0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,0
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,1
29,0,1
30,0,1
31,1,1
32,1,1
33,1,1
34,2,2
35,2,2
36,2,2
37,2,2
38,2,2
39,2,2
40,3,1
41,3,1
42,3,1
43,308,214
44,308,214
45,308,214
46,308,214
47,308,214
48,308,214
49,308,214
50,308,214
51,308,214
52,308,214
53,308,214
54,308,214
55,308,214
56,308,214
57,308,214
58,308,214
59,308,214
60,308,214
61,-9,-57
62,-9,-57
63,-9,-57
64,308,214
65,308,214
66,308,214
67,308,214
68,308,214
69,308,214
70,-48,-99
71,-48,-99
72,-48,-99
73,-64,-109
74,-64,-109
75,-64,-109
76,-79,-116
77,-79,-116
78,-79,-116
79,-90,-118
80,-90,-118
81,-90,-118
82,-92,-115
83,-92,-115
84,-92,-115
85,-85,-111
86,-85,-111
87,-73,-103
88,-73,-103
89,-58,-92
90,-58,-92
91,308,214
92,308,214
93,308,214
94,308,214
95,308,214
96,308,214
97,308,214
98,308,214
99,308,214
100,308,214
101,308,214
102,308,214
103,308,214
104,308,214
105,308,214
106,308,214
107,308,214
108,308,214
109,308,214
110,308,214
111,308,214
112,308,214
113,308,214
114,308,214
115,308,214
116,308,214
117,308,214
118,308,214
119,308,214
120,308,214
121,308,214
122,308,214
123,308,214
124,308,214
125,308,214
126,308,214
127,308,214
128,308,214
129,308,214
130,308,214
131,308,214
132,308,214
133,308,214
134,308,214
135,308,214
136,308,214
137,308,214
138,308,214
139,308,214
140,308,214
141,308,214
142,308,214
143,308,214
144,308,214
145,308,214
146,308,214
147,308,214
148,308,214
