0,0,0
1,0,0
2,-1,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,1,0
10,1,-1
11,1,-1
12,1,-1
13,1,-2
14,1,-2
15,0,-2
16,0,-2
17,324,217
18,324,217
19,0,-6
20,324,217
21,324,217
22,324,217
23,324,217
24,324,217
25,324,217
26,324,217
27,324,217
28,324,217
29,324,217
30,324,217
31,324,217
32,324,217
33,324,217
34,324,217
35,324,217
36,324,217
37,324,217
38,324,217
39,324,217
40,324,217
41,324,217
42,324,217
43,324,217
44,324,217
45,324,217
46,324,217
47,324,217
48,324,217
49,324,217
50,324,217
51,324,217
52,324,217
53,324,217
54,324,217
55,324,217
56,324,217
57,324,217
58,324,217
59,324,217
60,324,217
61,324,217
62,324,217
63,324,217
64,324,217
65,324,217
66,324,217
67,324,217
68,324,217
69,324,217
70,324,217
71,324,217
72,324,217
73,324,217
74,324,217
75,324,217
76,324,217
77,324,217
78,324,217
79,324,217
80,324,217
81,324,217
82,324,217
83,324,217
84,324,217
85,324,217
86,-116,-159
87,-116,-159
88,-116,-159
89,-116,-158
90,-116,-158
91,-116,-158
92,-116,-158
93,-116,-158
94,-116,-158
95,-116,-158
96,-116,-158
97,-116,-158
98,-116,-158
99,-116,-158
100,-116,-158
101,-116,-158
102,-116,-158
103,-116,-158
104,-116,-158
105,-116,-158
106,-116,-158
107,-116,-158
108,-116,-158
109,-116,-158
110,-116,-158
111,-116,-158
112,-116,-158
113,-116,-158
114,-116,-158
115,-116,-158
116,-116,-158
117,-116,-158
118,-116,-158
119,-116,-158
120,-116,-158
121,-116,-159
122,-116,-159
123,-116,-159
124,-116,-159
125,-115,-159
126,-115,-159
127,-115,-159
128,-115,-159
129,-115,-159
130,-115,-159
131,-115,-159
132,-115,-159
133,-115,-159
134,324,217
135,324,217
136,324,217
137,324,217
138,324,217
139,324,217
140,324,217
141,324,217
142,324,217
143,324,217
144,324,217
145,324,217
146,324,217
147,324,217
148,324,217
