0,0,0
1,0,0
2,0,0
3,0,-1
4,0,-1
5,1,-1
6,1,-1
7,0,-1
8,0,-1
9,0,-1
10,0,-1
11,0,-1
12,0,-1
13,0,-1
14,0,-1
15,0,-1
16,0,-1
17,0,-1
18,0,-1
19,1,-1
20,1,-1
21,1,-1
22,1,-1
23,2,0
24,2,0
25,3,2
26,3,2
27,3,2
28,4,3
29,4,3
30,4,3
31,4,3
32,6,4
33,6,4
34,6,4
35,7,5
36,7,5
37,7,5
38,8,6
39,8,6
40,8,6
41,9,6
42,9,6
43,9,6
44,9,6
45,9,6
46,9,6
47,9,6
48,9,6
49,9,3
50,9,3
51,9,3
52,8,0
53,8,0
54,8,0
55,6,-5
56,6,-5
57,6,-5
58,3,-12
59,3,-12
60,0,-20
61,0,-20
62,-6,-29
63,-6,-29
64,-12,-39
65,-12,-39
66,318,217
67,318,217
68,318,217
69,318,217
70,318,217
71,318,217
72,318,217
73,318,217
74,318,217
75,318,217
76,318,217
77,318,217
78,318,217
79,318,217
80,318,217
81,318,217
82,318,217
83,318,217
84,318,217
85,318,217
86,318,217
87,318,217
88,318,217
89,318,217
90,318,217
91,318,217
92,318,217
93,318,217
94,318,217
95,-279,-145
96,-279,-145
97,-279,-145
98,318,217
99,318,217
100,318,217
101,318,217
102,318,217
103,318,217
104,318,217
105,318,217
106,318,217
107,318,217
108,318,217
109,318,217
110,318,217
111,318,217
112,318,217
113,318,217
114,318,217
115,318,217
116,318,217
117,318,217
118,318,217
119,318,217
120,318,217
121,318,217
122,318,217
123,318,217
124,318,217
125,318,217
126,318,217
127,318,217
128,318,217
129,318,217
130,318,217
131,318,217
132,318,217
133,318,217
134,318,217
135,318,217
136,318,217
137,-122,-159
138,-121,-158
139,-121,-158
140,-121,-158
141,-121,-158
142,-121,-158
143,-121,-158
144,-121,-158
145,-121,-158
146,-121,-158
147,-121,-158
148,-121,-158
