0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,-392,-376
7,-392,-376
8,-392,-376
9,-392,-376
10,0,0
11,0,0
12,-392,-376
13,-392,-376
14,0,0
15,0,0
16,-392,-376
17,-392,-376
18,0,0
19,0,0
20,-392,-376
21,-392,-376
22,-392,-376
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,-392,-376
33,-392,-376
34,-392,-376
35,-392,-376
36,-392,-376
37,0,0
38,0,0
39,-392,-376
40,-392,-376
41,-392,-376
42,0,0
43,0,0
44,0,0
45,-392,-376
46,-392,-376
47,-392,-376
48,-392,-376
49,0,0
50,0,0
51,0,0
52,-392,-376
53,-392,-376
54,-392,-376
55,-393,-376
56,-393,-376
57,-393,-376
58,-393,-376
59,-393,-376
60,-393,-376
61,-393,-376
62,-393,-376
63,-393,-376
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,-394,-376
80,-394,-376
81,-394,-376
82,-394,-376
83,-394,-376
84,-394,-376
85,-394,-376
86,-394,-376
87,-394,-376
88,-394,-376
89,-394,-376
90,-394,-376
91,-394,-376
92,-394,-376
93,-395,-376
94,-395,-376
95,-395,-376
96,-394,-376
97,-394,-376
98,-394,-376
99,-394,-376
100,-394,-376
101,-394,-376
102,-395,-376
103,-395,-376
104,-395,-376
105,-394,-376
106,-394,-376
107,-395,-376
108,-395,-376
109,-395,-376
110,-395,-376
111,-394,-376
112,-394,-376
113,-394,-376
114,-394,-376
115,-395,-375
116,-395,-375
117,-395,-375
118,-394,-376
119,-394,-376
120,0,0
121,0,0
122,0,0
123,0,0
124,-394,-376
125,-394,-376
126,-394,-376
127,-394,-376
128,-394,-376
129,-394,-376
130,-398,-376
131,-398,-376
132,-397,-376
133,-397,-376
134,-397,-376
135,-399,-376
136,-399,-376
137,-399,-376
138,-401,-377
139,-401,-377
140,-401,-377
141,-398,-376
142,-398,-376
143,-398,-376
144,-398,-376
145,-398,-376
146,-315,-315
147,-315,-315
148,-315,-315
