0,0,0
1,1,1
2,1,1
3,1,1
4,1,1
5,1,1
6,1,1
7,1,0
8,1,0
9,0,0
10,0,0
11,1,0
12,1,0
13,1,0
14,1,0
15,1,0
16,1,0
17,1,0
18,1,0
19,1,0
20,0,0
21,0,0
22,0,0
23,0,0
24,1,0
25,1,0
26,1,0
27,0,-1
28,0,-1
29,0,-1
30,0,-1
31,1,-4
32,1,-4
33,2,-7
34,2,-7
35,2,-7
36,308,191
37,308,191
38,308,191
39,308,191
40,308,191
41,308,191
42,308,191
43,308,191
44,308,191
45,308,191
46,308,191
47,308,191
48,308,191
49,308,191
50,308,191
51,308,191
52,308,191
53,308,191
54,308,191
55,308,191
56,308,191
57,308,191
58,308,191
59,308,191
60,308,191
61,308,191
62,308,191
63,308,191
64,308,191
65,308,191
66,308,191
67,308,191
68,308,191
69,308,191
70,308,191
71,308,191
72,308,191
73,-102,-181
74,-102,-181
75,-102,-181
76,-91,-128
77,-91,-128
78,-91,-128
79,-100,-131
80,-100,-131
81,-100,-131
82,-105,-132
83,-105,-132
84,-105,-132
85,-105,-132
86,-105,-132
87,-105,-131
88,-105,-131
89,-105,-131
90,-99,-127
91,-99,-127
92,-99,-127
93,-89,-122
94,-89,-122
95,-89,-122
96,308,191
97,308,191
98,308,191
99,308,191
100,308,191
101,308,191
102,308,191
103,308,191
104,308,191
105,308,191
106,308,191
107,308,191
108,308,191
109,308,191
110,308,191
111,308,191
112,308,191
113,308,191
114,308,191
115,308,191
116,308,191
117,308,191
118,308,191
119,308,191
120,308,191
121,308,191
122,308,191
123,308,191
124,308,191
125,308,191
126,308,191
127,308,191
128,308,191
129,308,191
130,308,191
131,308,191
132,308,191
133,308,191
134,308,191
135,308,191
136,308,191
137,308,191
138,308,191
139,308,191
140,308,191
141,308,191
142,308,191
143,308,191
144,308,191
145,308,191
146,308,191
147,308,191
148,308,191
