0,0,0
1,-1,1
2,-1,1
3,-1,1
4,-1,1
5,-1,2
6,-1,2
7,0,1
8,0,1
9,0,1
10,0,1
11,0,1
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,0
20,0,1
21,0,1
22,1,0
23,1,0
24,1,0
25,1,0
26,1,0
27,1,0
28,0,0
29,0,0
30,0,0
31,1,-2
32,1,-2
33,1,-2
34,0,-2
35,0,-2
36,0,-2
37,0,-2
38,0,-2
39,-1,-9
40,-1,-9
41,-1,-9
42,-1,-13
43,-1,-13
44,-1,-13
45,-3,-19
46,-3,-19
47,-3,-19
48,-6,-26
49,-6,-26
50,-6,-26
51,-6,-26
52,303,193
53,303,193
54,303,193
55,303,193
56,303,193
57,303,193
58,303,193
59,303,193
60,303,193
61,303,193
62,303,193
63,303,193
64,303,193
65,303,193
66,303,193
67,303,193
68,303,193
69,303,193
70,-71,-110
71,-71,-110
72,-71,-110
73,-71,-110
74,-71,-110
75,-71,-110
76,-91,-120
77,-91,-120
78,-91,-120
79,-97,-122
80,-97,-122
81,-99,-122
82,-99,-122
83,-99,-122
84,-94,-120
85,-94,-120
86,-94,-120
87,-84,-115
88,-84,-115
89,-84,-115
90,-84,-115
91,-84,-115
92,-71,-108
93,-71,-108
94,-71,-108
95,-56,-97
96,-56,-97
97,-56,-97
98,-40,-81
99,-40,-81
100,-40,-81
101,303,193
102,303,193
103,303,193
104,303,193
105,303,193
106,303,193
107,303,193
108,303,193
109,303,193
110,303,193
111,303,193
112,303,193
113,303,193
114,303,193
115,303,193
116,303,193
117,303,193
118,303,193
119,303,193
120,303,193
121,303,193
122,303,193
123,303,193
124,303,193
125,303,193
126,303,193
127,303,193
128,303,193
129,303,193
130,303,193
131,303,193
132,303,193
133,303,193
134,303,193
135,303,193
136,303,193
137,303,193
138,303,193
139,303,193
140,303,193
141,303,193
142,303,193
143,303,193
144,303,193
145,303,193
146,303,193
147,303,193
148,303,193
