IMU,index,x_pos,y_pos,z_pos,...
1
1,0,0,1,45,26,45,64,27,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,96,-62,101,9,18,23,0,-5,1,0,0,0,-8,0,-1,-8,-1,-3,0,0,0
1,2,96,-62,101,9,18,23,0,0,0,0,0,0,-8,0,-1,-8,-1,-3,0,0,0
1,3,96,-62,101,9,18,23,0,0,0,0,0,0,0,0,0,-8,-1,-3,0,0,0
1,4,96,-62,101,26,19,-11,0,0,0,0,0,0,0,0,0,-8,-1,-3,0,0,0
1,5,96,-62,101,26,19,-11,0,0,0,0,0,0,0,0,0,-8,-1,-3,0,0,0
1,6,96,-62,101,26,19,-11,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,7,96,-62,101,26,19,-11,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,8,96,-62,101,26,19,-11,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,9,96,-62,101,26,19,-11,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,10,96,-62,101,26,19,-11,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,11,96,-62,101,26,19,-11,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,12,96,-62,101,26,19,-11,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,13,96,-62,101,26,19,-11,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,14,96,-62,101,26,19,-11,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,15,96,-62,101,26,19,-11,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,16,96,-62,101,26,20,-12,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,17,96,-62,101,26,20,-12,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,18,96,-62,101,26,20,-12,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,19,96,-62,101,26,20,-12,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,20,96,-62,101,26,20,-12,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,21,96,-62,101,26,20,-12,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,22,96,-62,101,26,20,-12,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,23,96,-62,101,26,20,-12,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,24,96,-62,101,26,20,-12,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,25,96,-62,101,26,20,-12,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,26,96,-62,101,26,20,-12,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,27,96,-62,101,26,20,-12,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,28,96,-62,101,27,19,-13,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,29,96,-62,101,27,19,-13,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,30,96,-62,101,27,19,-13,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,31,96,-62,101,27,19,-13,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,32,96,-62,101,27,19,-13,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,33,96,-62,101,27,19,-13,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
1,34,96,-62,101,27,19,-13,0,0,0,0,0,0,0,0,0,-8,-4,0,0,0,0
