0,1,0
1,1,1
2,1,1
3,1,1
4,1,1
5,1,1
6,1,1
7,1,1
8,1,1
9,1,1
10,1,1
11,1,1
12,2,1
13,2,1
14,2,1
15,2,1
16,2,1
17,2,1
18,1,1
19,1,1
20,1,1
21,2,2
22,2,2
23,2,2
24,3,2
25,3,2
26,3,2
27,2,0
28,2,0
29,2,0
30,2,0
31,0,-2
32,0,-2
33,0,-2
34,-2,-8
35,-2,-8
36,337,229
37,337,229
38,337,229
39,337,229
40,337,229
41,337,229
42,337,229
43,337,229
44,337,229
45,337,229
46,337,229
47,337,229
48,337,229
49,337,229
50,337,229
51,337,229
52,337,229
53,337,229
54,337,229
55,337,229
56,337,229
57,337,229
58,337,229
59,337,229
60,337,229
61,337,229
62,337,229
63,337,229
64,337,229
65,337,229
66,337,229
67,337,229
68,337,229
69,337,229
70,337,229
71,337,229
72,337,229
73,337,229
74,337,229
75,337,229
76,337,229
77,337,229
78,337,229
79,337,229
80,337,229
81,337,229
82,337,229
83,337,229
84,337,229
85,337,229
86,337,229
87,337,229
88,337,229
89,337,229
90,337,229
91,337,229
92,337,229
93,337,229
94,337,229
95,337,229
96,337,229
97,337,229
98,337,229
99,337,229
100,337,229
101,337,229
102,337,229
103,337,229
104,337,229
105,337,229
106,337,229
107,337,229
108,337,229
109,337,229
110,337,229
111,337,229
112,337,229
113,337,229
114,337,229
115,337,229
116,337,229
117,337,229
118,-103,-149
119,-103,-149
120,-103,-149
121,-103,-148
122,-103,-148
123,-103,-148
124,-103,-148
125,-103,-148
126,-103,-148
127,-103,-148
128,-103,-148
129,-103,-148
130,-103,-148
131,-103,-148
132,-103,-148
133,-103,-148
134,-103,-148
135,-103,-148
136,-103,-148
137,-103,-148
138,-103,-148
139,-103,-148
140,-103,-148
141,-103,-148
142,-103,-148
143,-103,-148
144,-103,-148
145,-103,-148
146,-103,-148
147,-103,-148
148,-103,-148
