0,0,-1
1,0,0
2,0,0
3,0,0
4,-1,0
5,-1,0
6,-1,-1
7,-1,-1
8,-1,-1
9,-1,-1
10,-1,0
11,-1,-1
12,-1,-1
13,-1,-1
14,-1,-1
15,-1,0
16,-1,0
17,-1,-1
18,-1,-1
19,-1,0
20,-1,0
21,-1,0
22,-1,0
23,-1,0
24,0,0
25,0,0
26,0,0
27,1,2
28,1,2
29,1,2
30,2,5
31,2,5
32,2,5
33,2,5
34,5,9
35,5,9
36,5,9
37,7,14
38,7,14
39,7,14
40,9,22
41,9,22
42,9,22
43,339,221
44,339,221
45,339,221
46,339,221
47,339,221
48,339,221
49,339,221
50,339,221
51,339,221
52,339,221
53,339,221
54,339,221
55,339,221
56,339,221
57,339,221
58,339,221
59,14,49
60,14,49
61,14,49
62,14,45
63,14,45
64,14,45
65,14,39
66,14,39
67,14,39
68,13,30
69,13,30
70,13,30
71,13,30
72,13,30
73,13,19
74,13,19
75,13,19
76,13,5
77,13,5
78,12,-11
79,12,-11
80,12,-11
81,11,-31
82,11,-31
83,11,-31
84,10,-53
85,10,-53
86,10,-53
87,10,-78
88,10,-78
89,10,-78
90,9,-107
91,9,-107
92,9,-107
93,7,-140
94,7,-140
95,7,-140
96,7,-140
97,6,-178
98,6,-178
99,6,-178
100,4,-220
101,4,-220
102,339,221
103,339,221
104,339,221
105,339,221
106,339,221
107,339,221
108,339,221
109,339,221
110,339,221
111,339,221
112,339,221
113,339,221
114,3,-223
115,3,-223
116,3,-223
117,3,-197
118,3,-197
119,3,-197
120,4,-174
121,4,-174
122,4,-174
123,5,-154
124,5,-154
125,5,-154
126,6,-138
127,6,-138
128,6,-138
129,6,-138
130,4,-126
131,4,-126
132,5,-115
133,5,-115
134,5,-115
135,4,-105
136,4,-105
137,4,-105
138,4,-99
139,4,-99
140,4,-99
141,4,-96
142,4,-96
143,4,-96
144,3,-94
145,3,-94
146,3,-94
147,2,-96
148,2,-96
