IMU,index,x_pos,y_pos,z_pos,...
1
1,0,0,50,8,12,18,24,36,48,72,96,108,3,1,2,45,26,45,64,27,-1,0
1,1,31,4,81,17,2,-42,0,0,0,0,0,0,0,0,0,-7,0,6,0,0,0
1,2,31,4,81,17,2,-42,0,0,0,0,0,0,0,0,0,-7,0,6,0,0,0
1,3,31,4,81,17,2,-42,0,0,0,0,0,0,0,0,0,-7,0,6,0,0,0
1,4,31,4,81,-22,2,40,0,0,0,0,0,0,0,0,0,-7,0,6,0,0,0
1,5,31,4,81,-22,2,40,0,0,0,0,0,0,0,0,0,-7,0,6,0,0,0
1,6,31,4,81,-22,2,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,7,31,4,81,-22,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,8,31,4,81,-22,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,9,31,4,81,-22,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,10,31,4,81,-22,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,11,31,4,81,-22,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,12,31,4,81,-22,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,13,31,4,81,-22,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,14,31,3,81,-22,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,15,31,3,81,-22,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,16,31,3,81,-22,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,17,31,3,81,-22,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,18,31,3,81,-22,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,19,31,3,81,-22,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,20,31,3,81,-22,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,21,31,3,81,-22,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,22,31,3,81,-22,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,23,31,3,81,-23,2,39,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,24,31,3,81,-23,2,39,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,25,31,3,81,-23,2,39,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,26,31,3,81,-23,2,39,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,27,31,3,81,-23,2,39,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,28,31,3,81,-23,2,39,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,29,31,3,81,-23,2,39,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,30,31,3,81,-23,2,39,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,31,31,3,81,-23,2,39,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,32,31,3,81,-23,2,39,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,33,31,3,81,-23,2,39,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,34,31,3,81,-23,2,39,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,35,31,3,81,-23,2,39,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,36,31,3,81,-23,2,39,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,37,31,3,81,-23,2,39,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,38,31,3,81,-23,2,39,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,39,31,4,81,-21,2,36,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,40,31,4,81,-21,2,36,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,41,31,4,81,-21,2,36,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,42,31,4,81,-21,2,36,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,43,31,4,81,-21,2,36,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,44,31,4,81,-21,2,36,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,45,31,4,81,-21,2,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,46,31,4,81,-21,2,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,47,31,4,81,-21,2,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,48,31,4,81,-21,2,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,49,31,4,81,-22,2,39,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,50,31,4,81,-22,2,39,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,51,31,4,81,-22,2,39,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,52,31,4,81,-22,2,39,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
