0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,-1,0
16,-1,0
17,-1,0
18,-1,0
19,-1,0
20,-1,0
21,-1,0
22,-1,0
23,-1,0
24,-1,0
25,-1,0
26,-1,0
27,-1,0
28,-1,0
29,-1,0
30,-1,0
31,-1,0
32,-1,0
33,-2,-2
34,-2,-2
35,-2,-2
36,-3,-4
37,-3,-4
38,-3,-4
39,-3,-4
40,313,227
41,313,227
42,313,227
43,313,227
44,313,227
45,313,227
46,313,227
47,313,227
48,313,227
49,313,227
50,313,227
51,313,227
52,313,227
53,313,227
54,313,227
55,313,227
56,313,227
57,313,227
58,313,227
59,313,227
60,313,227
61,313,227
62,313,227
63,313,227
64,313,227
65,313,227
66,313,227
67,313,227
68,313,227
69,313,227
70,313,227
71,313,227
72,313,227
73,313,227
74,313,227
75,313,227
76,313,227
77,313,227
78,313,227
79,313,227
80,313,227
81,313,227
82,313,227
83,313,227
84,313,227
85,313,227
86,313,227
87,313,227
88,313,227
89,313,227
90,313,227
91,313,227
92,313,227
93,313,227
94,313,227
95,313,227
96,313,227
97,313,227
98,313,227
99,313,227
100,313,227
101,313,227
102,313,227
103,313,227
104,313,227
105,313,227
106,313,227
107,313,227
108,313,227
109,313,227
110,313,227
111,313,227
112,313,227
113,313,227
114,313,227
115,313,227
116,313,227
117,313,227
118,313,227
119,313,227
120,313,227
121,313,227
122,313,227
123,313,227
124,-129,-151
125,-129,-151
126,-129,-151
127,-127,-150
128,-127,-150
129,-127,-150
130,-127,-150
131,-127,-150
132,-127,-150
133,-127,-150
134,-127,-150
135,-127,-150
136,-127,-150
137,-127,-150
138,-127,-150
139,-127,-150
140,-127,-150
141,-127,-150
142,-127,-150
143,-127,-150
144,-127,-150
145,-127,-150
146,-127,-150
147,-127,-150
148,-127,-150
