IMU,index,x_pos,y_pos,z_pos,...
1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,18,5,-77,11,18,39,0,0,0,0,0,0,0,0,0,-5,-2,-7,0,0,0
1,2,18,5,-77,11,18,39,0,0,0,0,0,0,0,0,0,-5,-2,-7,0,0,0
1,3,18,5,-77,11,18,39,0,0,0,0,0,0,0,0,0,-5,-2,-7,0,0,0
1,4,18,5,-77,-25,2,40,0,0,0,0,0,0,0,0,0,-5,-2,-7,0,0,0
1,5,18,5,-77,-25,2,40,0,0,0,0,0,0,0,0,0,-5,-2,-7,0,0,0
1,6,18,5,-77,-25,2,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,7,18,5,-77,-25,2,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,8,18,5,-77,-25,2,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,9,18,5,-77,-25,2,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,10,18,5,-77,-25,1,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,11,18,5,-77,-25,1,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,12,18,5,-77,-25,1,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,13,18,5,-77,-25,1,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,14,18,5,-77,-25,1,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,15,18,5,-77,-25,1,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,16,18,5,-77,-25,1,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,17,18,5,-77,-25,1,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,18,18,5,-77,-25,1,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,19,18,5,-77,-25,1,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,20,18,5,-77,-25,1,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,21,18,5,-77,-25,1,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,22,18,5,-77,-25,2,38,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,23,18,5,-77,-25,2,38,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
