IMU,index,x_pos,y_pos,z_pos,...
1
1,0,0,50,8,12,18,24,36,48,72,96,108,3,1,2,45,26,45,64,23,-1,0
1,1,64,-59,-126,-24,20,-19,1,0,0,0,0,0,0,0,0,2,-8,5,0,0,0
1,2,64,-59,-126,-24,20,-19,0,0,0,0,0,0,0,0,0,2,-8,5,0,0,0
1,3,64,-59,-126,-24,20,-19,0,0,0,0,0,0,0,0,0,2,-8,5,0,0,0
1,4,64,-59,-126,25,22,2,0,0,0,0,0,0,0,0,0,2,-8,5,0,0,0
1,5,64,-59,-126,25,22,2,0,0,0,0,0,0,0,0,0,2,-8,5,0,0,0
1,6,64,-59,-126,25,22,2,0,0,0,0,0,0,0,0,0,-8,-3,-3,0,0,0
1,7,64,-59,-126,25,22,2,0,0,0,0,0,0,0,0,0,-8,-3,-3,0,0,0
1,8,64,-59,-126,25,22,2,0,0,0,0,0,0,0,0,0,-8,-3,-3,0,0,0
1,9,64,-59,-126,25,22,2,0,0,0,0,0,0,0,0,0,-8,-3,-3,0,0,0
1,10,64,-59,-126,24,24,2,0,0,0,0,0,0,0,0,0,-8,-3,-3,0,0,0
1,11,64,-59,-126,24,24,2,0,0,0,0,0,0,0,0,0,-8,-3,-3,0,0,0
1,12,64,-59,-126,24,24,2,0,0,0,0,0,0,0,0,0,-8,-3,-3,0,0,0
1,13,64,-59,-126,24,24,2,0,0,0,0,0,0,0,0,0,-8,-3,-3,0,0,0
1,14,64,-59,-126,24,24,2,0,0,0,0,0,0,0,0,0,-8,-3,-3,0,0,0
1,15,64,-59,-126,24,24,2,0,0,0,0,0,0,0,0,0,-8,-3,-3,0,0,0
1,16,64,-59,-126,24,24,2,0,0,0,0,0,0,0,0,0,-8,-3,-3,0,0,0
1,17,64,-59,-126,24,24,2,0,0,0,0,0,0,0,0,0,-8,-3,-3,0,0,0
1,18,64,-59,-126,24,24,2,0,0,0,0,0,0,0,0,0,-8,-3,-3,0,0,0
1,19,64,-59,-126,24,24,2,0,0,0,0,0,0,0,0,0,-8,-3,-3,0,0,0
1,20,64,-59,-126,24,24,2,0,0,0,0,0,0,0,0,0,-8,-3,-3,0,0,0
1,21,64,-59,-126,24,24,2,0,0,0,0,0,0,0,0,0,-8,-3,-3,0,0,0
1,22,64,-59,-126,24,24,2,0,0,0,0,0,0,0,0,0,-8,-3,-3,0,0,0
1,23,64,-59,-126,25,23,-2,0,0,0,0,0,0,0,0,0,-8,-3,-3,0,0,0
1,24,64,-59,-126,25,23,-2,0,0,0,0,0,0,0,0,0,-8,-3,-3,0,0,0
1,25,64,-59,-126,25,23,-2,0,0,0,0,0,0,0,0,0,-8,-3,-3,0,0,0
1,26,64,-59,-126,25,23,-2,0,0,0,0,0,0,0,0,0,-8,-3,-3,0,0,0
1,27,64,-59,-126,25,23,-2,0,0,0,0,0,0,0,0,0,-8,-3,-3,0,0,0
1,28,64,-59,-126,25,23,-2,0,0,0,0,0,0,0,0,0,-8,-3,-3,0,0,0
1,29,64,-59,-126,25,23,-2,0,0,0,0,0,0,0,0,0,-8,-3,-3,0,0,0
