0,376,380
1,376,380
2,376,380
3,376,380
4,376,380
5,376,380
6,376,380
7,376,380
8,376,380
9,376,380
10,376,380
11,376,380
12,376,380
13,376,380
14,376,380
15,376,380
16,376,380
17,376,380
18,376,380
19,376,380
20,376,380
21,376,380
22,376,380
23,376,380
24,376,380
25,376,380
26,376,380
27,376,380
28,376,380
29,376,380
30,376,380
31,376,380
32,376,380
33,376,380
34,376,380
35,376,380
36,376,380
37,376,380
38,376,380
39,376,380
40,376,380
41,376,380
42,376,380
43,376,380
44,376,380
45,376,380
46,376,380
47,376,380
48,376,380
49,376,380
50,376,380
51,376,380
52,376,380
53,376,380
54,376,380
55,376,380
56,376,380
57,376,380
58,376,380
59,376,380
60,376,380
61,376,380
62,376,380
63,376,380
64,376,380
65,376,380
66,376,380
67,26,79
68,26,79
69,26,79
70,10,68
71,10,68
72,10,68
73,-1,59
74,-1,59
75,-1,59
76,-13,55
77,-13,55
78,-13,55
79,-13,55
80,-13,55
81,-17,53
82,-17,53
83,-17,53
84,376,380
85,376,380
86,376,380
87,376,380
88,376,380
89,376,380
90,376,380
91,376,380
92,376,380
93,376,380
94,376,380
95,376,380
96,376,380
97,376,380
98,376,380
99,376,380
100,376,380
101,376,380
102,376,380
103,376,380
104,376,380
105,376,380
106,376,380
107,376,380
108,376,380
109,376,380
110,376,380
111,376,380
112,376,380
113,376,380
114,376,380
115,376,380
116,376,380
117,376,380
118,376,380
119,376,380
120,376,380
121,376,380
122,376,380
123,376,380
124,376,380
125,376,380
126,376,380
127,376,380
128,376,380
129,376,380
130,376,380
131,376,380
132,376,380
133,376,380
134,376,380
135,376,380
136,376,380
137,376,380
138,376,380
139,376,380
140,376,380
141,376,380
142,376,380
143,376,380
144,376,380
145,376,380
146,376,380
147,376,380
148,376,380
