0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,0
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,-1,0
44,-1,0
45,-1,0
46,-1,0
47,-1,0
48,-1,0
49,-1,0
50,-1,0
51,-1,0
52,-1,0
53,-1,0
54,-1,0
55,-1,0
56,-1,0
57,597,364
58,597,364
59,597,364
60,597,364
61,597,364
62,597,364
63,597,364
64,597,364
65,597,364
66,597,364
67,597,364
68,597,364
69,597,364
70,597,364
71,597,364
72,597,364
73,597,364
74,597,364
75,-1,0
76,-1,0
77,-1,0
78,-1,0
79,-1,0
80,-1,0
81,597,364
82,597,364
83,597,364
84,597,364
85,597,364
86,597,364
87,-1,0
88,-1,0
89,-1,0
90,597,364
91,597,364
92,597,364
93,597,364
94,597,364
95,597,364
96,597,364
97,597,364
98,597,364
99,597,364
100,597,364
101,597,364
102,597,364
103,597,364
104,597,364
105,597,364
106,597,364
107,597,364
108,597,364
109,597,364
110,597,364
111,597,364
112,597,364
113,597,364
114,597,364
115,597,364
116,597,364
117,597,364
118,597,364
119,597,364
120,597,364
121,597,364
122,597,364
123,597,364
124,597,364
125,597,364
126,597,364
127,597,364
128,597,364
129,597,364
130,597,364
131,597,364
132,597,364
133,597,364
134,597,364
135,597,364
136,597,364
137,597,364
138,597,364
139,597,364
140,597,364
141,597,364
142,597,364
143,597,364
144,597,364
145,597,364
146,597,364
147,597,364
148,597,364
