0,0,1
1,0,1
2,0,1
3,0,1
4,0,1
5,0,1
6,0,1
7,0,1
8,0,1
9,0,1
10,0,1
11,0,1
12,0,1
13,0,1
14,0,1
15,0,1
16,0,1
17,0,1
18,0,1
19,0,1
20,1,1
21,1,1
22,1,1
23,1,1
24,1,1
25,1,1
26,1,1
27,1,1
28,1,1
29,1,1
30,1,2
31,1,2
32,1,2
33,1,2
34,1,2
35,1,2
36,2,2
37,2,2
38,2,2
39,1,1
40,1,1
41,1,1
42,2,-2
43,2,-2
44,2,-2
45,306,218
46,306,218
47,306,218
48,306,218
49,306,218
50,306,218
51,306,218
52,306,218
53,306,218
54,306,218
55,306,218
56,306,218
57,306,218
58,306,218
59,306,218
60,306,218
61,306,218
62,306,218
63,306,218
64,306,218
65,306,218
66,306,218
67,-35,-84
68,-35,-84
69,-35,-84
70,-35,-84
71,-50,-95
72,-50,-95
73,-50,-95
74,-66,-104
75,-66,-104
76,-66,-104
77,-82,-111
78,-82,-111
79,-82,-111
80,-97,-114
81,-97,-114
82,-97,-114
83,306,218
84,306,218
85,306,218
86,306,218
87,306,218
88,306,218
89,306,218
90,306,218
91,306,218
92,306,218
93,-92,-108
94,-92,-108
95,-92,-108
96,-79,-101
97,-79,-101
98,-64,-91
99,-64,-91
100,-64,-91
101,306,218
102,306,218
103,306,218
104,306,218
105,306,218
106,306,218
107,306,218
108,306,218
109,306,218
110,306,218
111,306,218
112,306,218
113,306,218
114,306,218
115,306,218
116,306,218
117,306,218
118,306,218
119,306,218
120,306,218
121,306,218
122,306,218
123,306,218
124,306,218
125,306,218
126,306,218
127,306,218
128,306,218
129,306,218
130,306,218
131,306,218
132,306,218
133,306,218
134,306,218
135,306,218
136,306,218
137,306,218
138,306,218
139,306,218
140,306,218
141,306,218
142,306,218
143,306,218
144,306,218
145,306,218
146,306,218
147,306,218
148,306,218
