IMU,index,x_pos,y_pos,z_pos,...
0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,83,-43,-102,33,31,7,1,2,0,0,0,0,-3,-4,0,-5,-5,-6,0,0,0
1,2,83,-43,-102,33,31,7,0,0,0,0,0,0,-3,-4,0,-5,-5,-6,0,0,0
1,3,83,-43,-102,33,31,7,0,0,0,0,0,0,0,0,0,-5,-5,-6,0,0,0
1,4,83,-43,-102,33,25,14,0,0,0,0,0,0,0,0,0,-5,-5,-6,0,0,0
1,5,83,-43,-102,33,25,14,0,0,0,0,0,0,0,0,0,-5,-5,-6,0,0,0
1,6,83,-43,-102,33,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,7,83,-43,-102,33,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,8,83,-43,-102,33,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,9,83,-43,-102,33,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,10,83,-43,-102,33,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,11,83,-43,-102,33,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,12,83,-43,-102,33,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,13,83,-43,-102,33,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,14,83,-43,-102,33,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,15,83,-43,-102,33,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,16,83,-43,-102,32,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,17,83,-43,-102,32,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,18,83,-43,-102,32,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,19,83,-43,-102,32,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,20,83,-43,-102,32,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,21,83,-43,-102,32,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,22,83,-43,-102,32,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,23,83,-43,-102,32,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,24,83,-43,-102,32,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,25,83,-43,-102,32,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,26,83,-43,-102,32,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,27,83,-43,-102,32,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,28,83,-43,-102,32,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,29,83,-43,-102,32,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,30,83,-43,-102,32,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,31,83,-43,-102,32,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,32,83,-43,-102,32,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,33,83,-43,-102,32,25,14,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,34,83,-43,-102,34,25,10,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,35,83,-43,-102,34,25,10,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,36,83,-43,-102,34,25,10,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,37,83,-43,-102,34,25,10,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,38,83,-43,-102,34,25,10,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,39,83,-43,-102,34,25,10,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,40,83,-43,-102,34,25,10,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,41,83,-43,-102,34,25,10,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,42,83,-43,-102,34,25,10,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,43,83,-43,-102,34,25,10,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,44,83,-43,-102,34,25,10,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,45,83,-43,-102,34,25,10,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,46,83,-43,-102,34,25,10,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,47,83,-43,-102,34,25,10,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,48,83,-43,-102,34,25,10,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,49,83,-44,-102,34,24,12,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,50,83,-44,-102,34,24,12,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,51,83,-44,-102,34,25,10,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
1,52,83,-44,-102,34,25,10,0,0,0,0,0,0,0,0,0,-6,-3,-6,0,0,0
