IMU,index,x_pos,y_pos,z_pos,...
1
1,0,0,13,43,-117,-37,68,125,80,111,-19,-94,16,29,-5,-33,52,-95,72,-96,3,21
1,1,60,-62,-88,42,16,-1,0,0,0,0,0,0,-1,-4,-4,-8,-1,-3,0,0,0
1,2,60,-62,-88,42,16,-1,0,0,0,0,0,0,-1,-4,-4,-8,-1,-3,0,0,0
1,3,60,-62,-88,42,16,-1,0,0,0,0,0,0,0,0,0,-8,-1,-3,0,0,0
1,4,60,-62,-88,42,14,6,0,0,0,0,0,0,0,0,0,-8,-1,-3,0,0,0
1,5,60,-62,-88,42,14,6,0,0,0,0,0,0,0,0,0,-8,-1,-3,0,0,0
1,6,60,-62,-88,42,14,6,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,7,60,-62,-88,42,14,6,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,8,60,-62,-88,42,14,6,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,9,60,-62,-88,42,14,6,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,10,60,-62,-88,42,14,6,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,11,60,-62,-88,42,14,6,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,12,60,-62,-88,42,14,6,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,13,60,-62,-88,42,14,6,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,14,60,-62,-88,42,14,6,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,15,60,-62,-88,42,14,6,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,16,60,-62,-88,42,14,6,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,17,60,-62,-88,42,14,6,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,18,60,-62,-88,42,14,6,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,19,60,-62,-88,42,14,6,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,20,60,-62,-88,42,14,6,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,21,60,-62,-88,42,14,6,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,22,60,-62,-88,42,14,6,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,23,60,-62,-88,42,14,5,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,24,60,-62,-88,42,14,5,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,25,60,-62,-88,42,14,5,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,26,60,-62,-88,42,14,5,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,27,60,-62,-88,42,14,5,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,28,60,-62,-88,42,14,5,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,29,60,-62,-88,42,14,5,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,30,60,-62,-88,42,14,5,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,31,60,-62,-88,42,14,5,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,32,60,-62,-88,42,14,5,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,33,60,-62,-88,42,14,5,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,34,60,-62,-88,42,14,5,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,35,60,-62,-88,42,14,5,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,36,60,-62,-88,42,14,5,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,37,60,-62,-88,42,14,5,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,38,60,-62,-88,42,14,5,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,39,60,-62,-88,42,14,5,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,40,60,-62,-88,42,14,5,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,41,60,-62,-88,44,14,3,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,42,60,-62,-88,44,14,3,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,43,60,-62,-88,44,14,3,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,44,60,-62,-88,44,14,3,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,45,60,-62,-88,44,14,3,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,46,60,-62,-88,44,14,3,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,47,60,-62,-88,44,14,3,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,48,60,-62,-88,44,14,3,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,49,60,-62,-88,42,14,2,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,50,60,-62,-88,42,14,2,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,51,60,-62,-88,42,14,2,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,52,60,-62,-88,42,14,2,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,53,60,-62,-88,42,14,2,0,0,0,0,0,0,0,0,0,-8,0,-4,0,0,0
1,54,60,-62,-88,42,14,3,0,0,0,0,0,0,0,-1,-1,-8,0,-4,0,0,0
1,55,60,-62,-88,42,14,3,0,0,0,0,0,0,0,-1,-1,-8,0,-4,0,0,0
1,56,61,-62,-89,42,14,3,0,0,0,0,0,0,-1,-2,-2,-8,0,-4,0,0,0
1,57,61,-62,-89,42,14,3,0,0,0,0,0,0,-1,-2,-2,-8,0,-4,0,0,0
1,58,63,-61,-90,41,14,2,0,0,0,0,0,0,0,-2,-2,-8,0,-4,0,0,0
1,59,64,-61,-91,41,14,2,0,0,0,0,0,0,0,-2,-3,-8,-1,-4,0,0,0
1,60,64,-61,-91,41,14,2,0,0,0,0,0,0,0,-2,-3,-8,-1,-4,0,0,0
1,61,66,-59,-93,41,14,2,0,0,0,0,0,0,0,-2,-3,-8,-1,-4,0,0,0
1,62,68,-58,-94,43,14,3,0,1,0,0,0,0,0,-2,-2,-8,-1,-4,0,0,0
