IMU,index,x_pos,y_pos,z_pos,...
0
1,0,0,-97,-45,-13,-76,96,-37,-51,-19,-18,-69,-115,54,16,-29,37,85,1,50,4,12
1,1,61,-56,-97,35,27,8,1,1,0,0,0,0,-1,-4,-4,-7,-3,-5,0,0,0
1,2,61,-56,-97,35,27,8,0,0,0,0,0,0,-1,-4,-4,-7,-3,-5,0,0,0
1,3,61,-56,-97,35,27,8,0,0,0,0,0,0,0,0,0,-7,-3,-5,0,0,0
1,4,61,-56,-97,38,21,11,0,0,0,0,0,0,0,0,0,-7,-3,-5,0,0,0
1,5,61,-56,-97,38,21,11,0,0,0,0,0,0,0,0,0,-7,-3,-5,0,0,0
1,6,61,-56,-97,38,21,11,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,7,61,-56,-97,38,21,11,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,8,61,-56,-97,38,21,11,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,9,61,-56,-97,38,21,11,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,10,61,-56,-97,38,21,11,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,11,61,-56,-97,38,21,11,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,12,61,-56,-97,38,21,11,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,13,61,-56,-97,38,21,11,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,14,61,-56,-97,38,21,11,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,15,61,-56,-97,38,21,11,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,16,61,-56,-97,38,21,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,17,61,-56,-97,38,21,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,18,61,-56,-97,38,21,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,19,61,-56,-97,38,21,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,20,61,-56,-97,38,21,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,21,61,-56,-97,38,21,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,22,61,-56,-97,38,21,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,23,61,-56,-97,38,21,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,24,61,-56,-97,38,21,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,25,61,-56,-97,38,21,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,26,61,-56,-97,38,21,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,27,61,-56,-97,38,21,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,28,61,-56,-97,39,21,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,29,61,-56,-97,39,21,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,30,61,-56,-97,39,21,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,31,61,-56,-97,39,21,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,32,61,-56,-97,39,21,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,33,61,-56,-97,39,21,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,34,61,-56,-97,39,21,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,35,61,-56,-97,39,21,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,36,61,-56,-97,39,21,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
