IMU,index,x_pos,y_pos,z_pos,...
1
1,0,0,45,99,-109,31,112,-53,-54,-34,92,110,87,-97,-99,-126,-108,-69,116,94,-103,68
1,1,59,-58,-89,36,32,1,0,0,2,0,0,0,-2,-4,-2,-8,-3,-4,0,0,0
1,2,59,-58,-89,36,32,1,0,0,0,0,0,0,-2,-4,-2,-8,-3,-4,0,0,0
1,3,59,-58,-89,36,32,1,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,4,59,-58,-89,40,16,9,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,5,59,-58,-89,40,16,9,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,6,59,-58,-89,40,16,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,7,59,-58,-89,40,16,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,8,59,-58,-89,40,16,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,9,59,-58,-89,40,16,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,10,59,-58,-89,40,16,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,11,59,-58,-89,40,16,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,12,59,-58,-89,40,16,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,13,59,-58,-89,40,16,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,14,59,-58,-89,40,16,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,15,59,-58,-89,40,16,9,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,16,59,-58,-89,41,15,8,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,17,59,-58,-89,41,15,8,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,18,59,-58,-89,41,15,8,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,19,59,-58,-89,41,15,8,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,20,59,-58,-89,41,15,8,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,21,59,-58,-89,41,15,8,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,22,59,-58,-89,41,15,8,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,23,59,-58,-89,41,15,8,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,24,59,-58,-89,41,15,8,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,25,59,-58,-89,41,15,8,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,26,59,-58,-89,41,15,8,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,27,59,-58,-89,41,15,8,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,28,59,-58,-89,41,15,8,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,29,59,-58,-89,41,15,8,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,30,59,-58,-89,41,15,8,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,31,59,-58,-89,41,15,8,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,32,59,-58,-89,41,15,8,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,33,59,-58,-89,41,15,8,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,34,59,-58,-89,40,16,5,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,35,59,-58,-89,40,16,5,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,36,59,-58,-89,40,16,5,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,37,59,-58,-89,40,16,5,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,38,59,-58,-89,40,16,5,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,39,59,-58,-89,40,16,5,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,40,59,-58,-89,40,16,5,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,41,59,-58,-89,40,16,5,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,42,59,-58,-89,40,16,5,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,43,59,-58,-89,40,16,5,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,44,59,-58,-89,40,16,5,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,45,59,-58,-89,40,16,5,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,46,59,-58,-89,41,16,6,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,47,59,-58,-89,41,16,6,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,48,59,-58,-89,41,16,6,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,49,59,-58,-89,41,16,6,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,50,59,-58,-89,41,16,6,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,51,59,-58,-89,41,16,6,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,52,59,-58,-89,41,16,6,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,53,59,-58,-89,41,16,6,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,54,59,-58,-89,41,16,6,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,55,59,-58,-89,42,16,6,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,56,59,-58,-89,42,16,6,0,0,0,0,0,0,0,0,0,-8,-1,-5,0,0,0
1,57,59,-58,-89,42,16,6,0,0,0,0,0,0,0,-1,0,-8,-1,-5,0,0,0
1,58,59,-58,-89,40,16,8,0,0,0,0,0,0,0,-2,-1,-8,-1,-5,0,0,0
1,59,59,-58,-89,40,16,8,0,0,0,0,0,0,-1,-3,-2,-8,-1,-5,0,0,0
1,60,60,-57,-89,40,16,8,0,0,0,0,0,0,0,-3,-2,-8,-1,-5,0,0,0
1,61,61,-57,-91,41,15,4,0,0,0,0,0,0,0,-3,-2,-8,-1,-5,0,0,0
1,62,61,-57,-91,41,15,4,0,0,0,0,0,0,0,-3,-2,-8,-1,-5,0,0,0
1,63,63,-56,-92,41,15,4,0,0,0,0,0,0,-1,-3,-3,-8,-1,-5,0,0,0
1,64,66,-54,-94,41,15,4,0,0,0,0,0,0,-1,-3,-3,-8,-1,-5,0,0,0
1,65,66,-54,-94,41,15,4,0,0,-1,0,0,0,-1,-3,-3,-8,-1,-5,0,0,0
