IMU,index,x_pos,y_pos,z_pos,...
1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,78,-64,-106,39,26,-2,0,0,0,0,0,0,0,-6,-3,-8,-3,-2,0,0,0
1,2,78,-64,-106,39,26,-2,0,0,0,0,0,0,0,-6,-3,-8,-3,-2,0,0,0
1,3,78,-64,-106,39,26,-2,0,0,0,0,0,0,0,0,0,-8,-3,-2,0,0,0
1,4,78,-64,-106,41,16,1,0,0,0,0,0,0,0,0,0,-8,-3,-2,0,0,0
1,5,78,-64,-106,41,16,1,0,0,0,0,0,0,0,0,0,-8,-3,-2,0,0,0
1,6,78,-64,-106,41,16,1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,7,78,-64,-106,41,16,1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,8,78,-64,-106,41,16,1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,9,78,-64,-106,41,16,1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,10,78,-64,-106,41,17,1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,11,78,-64,-106,41,17,1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,12,78,-64,-106,41,17,1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,13,78,-64,-106,41,17,1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,14,78,-64,-106,41,17,1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,15,78,-64,-106,41,17,1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,16,78,-64,-106,41,17,1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,17,78,-64,-106,41,17,1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,18,78,-64,-106,41,17,1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,19,78,-64,-106,41,17,1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,20,78,-64,-106,41,17,1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,21,78,-64,-106,41,17,1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,22,78,-64,-106,42,16,-1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,23,78,-64,-106,42,16,-1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,24,78,-64,-106,42,16,-1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,25,78,-64,-106,42,16,-1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,26,78,-64,-106,42,16,-1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,27,78,-64,-106,42,16,-1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,28,78,-64,-106,42,16,-1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,29,78,-64,-106,42,16,-1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,30,78,-64,-106,42,16,-1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,31,78,-64,-106,42,16,-1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,32,78,-64,-106,42,16,-1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,33,78,-64,-106,42,16,-1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,34,78,-64,-106,42,16,-1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,35,78,-64,-106,42,16,-1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,36,78,-64,-106,42,16,-1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,37,78,-64,-105,42,16,-1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,38,78,-64,-105,42,16,-1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,39,78,-64,-105,42,16,-1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,40,78,-64,-105,42,16,0,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,41,78,-64,-105,42,16,0,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,42,78,-64,-105,42,16,0,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,43,78,-64,-105,42,16,0,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,44,78,-64,-105,42,16,0,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,45,78,-64,-105,42,16,0,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,46,78,-64,-105,42,16,0,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,47,78,-64,-105,42,16,0,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,48,78,-64,-105,42,16,0,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,49,78,-64,-105,42,16,0,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,50,78,-64,-105,42,16,0,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,51,78,-64,-105,42,16,0,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,52,78,-64,-105,42,16,0,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,53,78,-64,-105,42,16,0,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,54,78,-64,-105,43,16,-1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,55,78,-64,-105,43,16,-1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
1,56,78,-64,-105,43,16,-1,0,0,0,0,0,0,0,0,0,-8,-2,-3,0,0,0
