IMU,index,x_pos,y_pos,z_pos,...
0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,76,-51,-109,33,31,8,1,2,0,0,0,0,-2,-6,0,-5,-5,-6,0,0,0
1,2,76,-51,-109,33,31,8,0,0,0,0,0,0,-2,-6,0,-5,-5,-6,0,0,0
1,3,76,-51,-109,33,31,8,0,0,0,0,0,0,0,0,0,-5,-5,-6,0,0,0
1,4,76,-51,-109,34,26,9,0,0,0,0,0,0,0,0,0,-5,-5,-6,0,0,0
1,5,76,-51,-109,34,26,9,0,0,0,0,0,0,0,0,0,-5,-5,-6,0,0,0
1,6,76,-51,-109,34,26,9,0,0,0,0,0,0,0,0,0,-7,-3,-5,0,0,0
1,7,76,-51,-109,34,26,9,0,0,0,0,0,0,0,0,0,-7,-3,-5,0,0,0
1,8,76,-51,-109,34,26,9,0,0,0,0,0,0,0,0,0,-7,-3,-5,0,0,0
1,9,76,-51,-109,34,26,9,0,0,0,0,0,0,0,0,0,-7,-3,-5,0,0,0
1,10,76,-51,-109,34,26,9,0,0,0,0,0,0,0,0,0,-7,-3,-5,0,0,0
1,11,76,-51,-109,34,26,9,0,0,0,0,0,0,0,0,0,-7,-3,-5,0,0,0
1,12,76,-51,-109,34,26,9,0,0,0,0,0,0,0,0,0,-7,-3,-5,0,0,0
1,13,76,-51,-109,34,26,9,0,0,0,0,0,0,0,0,0,-7,-3,-5,0,0,0
1,14,76,-51,-109,34,26,9,0,0,0,0,0,0,0,0,0,-7,-3,-5,0,0,0
1,15,76,-51,-109,34,26,9,0,0,0,0,0,0,0,0,0,-7,-3,-5,0,0,0
1,16,76,-51,-109,35,26,7,0,0,0,0,0,0,0,0,0,-7,-3,-5,0,0,0
1,17,76,-51,-109,35,26,7,0,0,0,0,0,0,0,0,0,-7,-3,-5,0,0,0
1,18,76,-51,-109,35,26,7,0,0,0,0,0,0,0,0,0,-7,-3,-5,0,0,0
1,19,76,-51,-109,35,26,7,0,0,0,0,0,0,0,0,0,-7,-3,-5,0,0,0
1,20,76,-51,-109,35,26,7,0,0,0,0,0,0,0,0,0,-7,-3,-5,0,0,0
1,21,76,-51,-109,35,26,7,0,0,0,0,0,0,0,0,0,-7,-3,-5,0,0,0
1,22,76,-51,-109,35,26,7,0,0,0,0,0,0,0,0,0,-7,-3,-5,0,0,0
1,23,76,-51,-109,35,26,7,0,0,0,0,0,0,0,0,0,-7,-3,-5,0,0,0
1,24,76,-51,-109,35,26,7,0,0,0,0,0,0,0,0,0,-7,-3,-5,0,0,0
1,25,76,-51,-109,35,26,7,0,0,0,0,0,0,0,0,0,-7,-3,-5,0,0,0
1,26,76,-51,-109,35,26,7,0,0,0,0,0,0,0,0,0,-7,-3,-5,0,0,0
1,27,76,-51,-109,35,26,7,0,0,0,0,0,0,0,0,0,-7,-3,-5,0,0,0
