IMU,index,x_pos,y_pos,z_pos,...
0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,87,-51,-121,21,37,14,1,1,-2,0,0,0,-5,1,2,0,-7,-6,0,0,0
1,2,87,-51,-121,21,37,14,0,0,0,0,0,0,-5,1,2,0,-7,-6,0,0,0
1,3,87,-51,-121,21,37,14,0,0,0,0,0,0,0,0,0,0,-7,-6,0,0,0
1,4,87,-51,-121,34,29,4,0,0,0,0,0,0,0,0,0,0,-7,-6,0,0,0
1,5,87,-51,-121,34,29,4,0,0,0,0,0,0,0,0,0,0,-7,-6,0,0,0
1,6,87,-51,-121,34,29,4,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,7,87,-51,-121,34,29,4,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,8,87,-51,-121,34,29,4,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,9,87,-51,-121,34,29,4,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,10,87,-51,-121,34,29,4,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,11,87,-51,-121,34,29,4,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,12,87,-51,-121,34,29,4,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,13,87,-51,-121,34,29,4,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,14,87,-51,-121,34,29,4,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,15,87,-51,-121,34,29,4,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,16,87,-51,-121,34,29,4,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,17,87,-51,-121,34,29,4,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,18,87,-51,-121,34,29,4,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,19,87,-51,-121,34,29,4,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,20,87,-51,-121,34,29,4,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,21,87,-51,-121,34,29,4,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,22,87,-51,-121,34,29,4,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,23,87,-51,-121,34,29,4,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,24,87,-51,-121,34,29,4,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,25,88,-51,-121,34,29,4,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,26,88,-51,-121,34,29,4,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,27,88,-51,-121,34,29,4,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,28,88,-51,-121,35,28,2,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,29,88,-51,-121,35,28,2,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,30,88,-51,-121,35,28,2,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,31,88,-51,-121,35,28,2,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,32,88,-51,-121,35,28,2,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,33,88,-51,-121,35,28,2,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,34,88,-51,-121,35,28,2,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,35,88,-51,-121,35,28,2,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,36,88,-51,-121,35,28,2,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,37,88,-51,-121,35,28,2,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,38,88,-51,-121,35,28,2,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,39,88,-51,-121,35,28,2,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,40,88,-51,-121,35,28,2,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,41,88,-51,-121,35,28,2,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
1,42,88,-51,-121,35,28,2,0,0,0,0,0,0,0,0,0,-7,-4,-4,0,0,0
